20/03/2010,06:00:00,3,101.8,85,4,3,19
20/03/2010,07:00:00,2.8,101.7,85,8,3,16
20/03/2010,08:00:00,2.7,101.7,86,8,3,16
20/03/2010,09:00:00,5.3,101.7,81,4,3,17
20/03/2010,10:00:00,8.7,101.6,70,13,3,20
20/03/2010,11:00:00,10.8,101.6,54,5,3,20
20/03/2010,12:00:00,11.2,101.6,66,13,3,16
20/03/2010,13:00:00,10.3,101.5,69,13,3,17
20/03/2010,14:00:00,12.6,101.5,60,5,3,15
20/03/2010,15:00:00,12.1,101.4,68,5,3,15
20/03/2010,16:00:00,15.8,101.3,36,8,3,15
20/03/2010,17:00:00,16.2,101.3,33,4,3,15
20/03/2010,18:00:00,10.5,101.3,73,5,3,15
20/03/2010,19:00:00,10.9,101.2,65,9,3,15
20/03/2010,20:00:00,9.6,101.2,75,5,3,15
20/03/2010,21:00:00,12.6,101.3,61,17,3,15
20/03/2010,22:00:00,11.8,101.3,66,5,3,15
20/03/2010,23:00:00,11,101.3,64,0,3,15
21/03/2010,00:00:00,10.3,101.3,67,17,3,9
21/03/2010,01:00:00,10.6,101.3,66,17,3,15
21/03/2010,01:35:00,10.4,100,66,22,3,9
21/03/2010,02:00:00,10.2,101.4,83,17,3,9
21/03/2010,03:00:00,9.2,101.4,92,9,3,9
21/03/2010,03:53:00,9,100,92,21,3,9
21/03/2010,04:00:00,8.9,101.3,91,22,3,15
21/03/2010,05:00:00,9.1,101.3,91,17,3,15
21/03/2010,06:00:00,9.2,101.3,90,9,2,15
21/03/2010,06:32:00,9.4,101.3,90,18,2,15
21/03/2010,07:00:00,9.6,101.3,87,18,2,15
21/03/2010,08:00:00,9,101.3,93,17,2,15
21/03/2010,09:00:00,9.3,101.4,93,22,2,9
21/03/2010,10:00:00,9.8,101.4,92,17,2,9
21/03/2010,11:00:00,10.6,101.4,84,21,2,9
21/03/2010,11:14:00,10.6,,84,17,2,9
21/03/2010,12:00:00,10.5,101.4,86,18,2,15
21/03/2010,13:00:00,10.6,101.4,82,18,2,15
21/03/2010,14:00:00,12.8,101.4,66,15,2,17
21/03/2010,15:00:00,12,101.4,58,13,2,15
21/03/2010,15:56:00,11.7,100,58,9,2,9
21/03/2010,16:00:00,11.7,101.4,65,11,2,9
21/03/2010,16:46:00,10,101.4,65,13,2,9
21/03/2010,17:00:00,10.3,101.4,81,11,2,15
21/03/2010,18:00:00,10.5,101.4,78,8,2,15
21/03/2010,19:00:00,9.6,101.4,67,15,2,15
21/03/2010,20:00:00,8.8,101.5,73,18,2,15
21/03/2010,21:00:00,8.5,101.5,70,13,2,15
21/03/2010,22:00:00,8.4,101.6,72,13,2,15
21/03/2010,23:00:00,8,101.7,77,15,2,15
22/03/2010,00:00:00,7.5,101.7,79,8,3,15
22/03/2010,01:00:00,6.9,101.8,83,5,3,9
22/03/2010,01:36:00,6.4,100,83,9,3,9
22/03/2010,02:00:00,6.4,101.8,86,4,3,16
22/03/2010,03:00:00,5.3,101.6,93,11,3,16
22/03/2010,04:00:00,4.6,101.9,92,9,3,16
22/03/2010,05:00:00,5.1,102,94,9,3,19
22/03/2010,06:00:00,3.8,102.1,95,8,3,17
22/03/2010,07:00:00,4.4,102.2,97,9,3,15
22/03/2010,08:00:00,5.3,102.2,95,13,3,20
22/03/2010,09:00:00,7.3,102.3,90,13,3,17
22/03/2010,10:00:00,8.3,102.3,84,15,3,17
22/03/2010,11:00:00,9.5,102.4,76,11,3,20
22/03/2010,12:00:00,9.9,102.4,69,13,3,17
22/03/2010,13:00:00,10.8,102.5,70,13,3,17
22/03/2010,14:00:00,11.7,102.5,56,5,2,20
22/03/2010,15:00:00,12.4,102.4,50,9,2,20
22/03/2010,16:00:00,12.3,102.5,55,15,2,20
22/03/2010,17:00:00,11.4,102.5,58,13,2,16
22/03/2010,18:00:00,11.3,102.5,58,8,2,15
22/03/2010,19:00:00,10.9,102.5,65,5,2,15
22/03/2010,20:00:00,10.9,102.5,63,8,2,15
22/03/2010,21:00:00,10.2,102.6,68,5,2,15
22/03/2010,22:00:00,7.5,102.6,84,8,2,15
22/03/2010,23:00:00,7.3,102.6,91,9,2,15
23/03/2010,00:00:00,8.4,102.7,86,9,,15
23/03/2010,01:00:00,8.2,102.6,83,11,,16
23/03/2010,02:00:00,7.7,102.7,84,0,,15
23/03/2010,03:00:00,6.1,102.7,89,11,,15
23/03/2010,04:00:00,6,102.7,90,15,,15
23/03/2010,05:00:00,6.1,102.6,90,13,,16
23/03/2010,06:00:00,6.8,102.6,90,13,,15
23/03/2010,07:00:00,7.1,102.7,89,13,,15
23/03/2010,07:31:00,7.3,102.7,89,11,,15
23/03/2010,08:00:00,7.6,102.7,89,11,,15
23/03/2010,09:00:00,8,102.7,87,15,2,15
23/03/2010,09:42:00,8.4,102.7,87,15,3,15
23/03/2010,10:00:00,8.9,102.7,83,15,3,15
23/03/2010,11:00:00,10,102.7,78,13,3,15
23/03/2010,12:00:00,10.8,102.7,73,8,3,15
23/03/2010,13:00:00,10.9,102.6,78,15,2,15
23/03/2010,14:00:00,12.2,102.6,67,21,2,15
23/03/2010,15:00:00,11.8,102.5,63,18,2,15
23/03/2010,16:00:00,11.9,102.4,60,13,2,15
23/03/2010,17:00:00,10.2,102.4,77,11,2,15
23/03/2010,18:00:00,9.8,102.3,74,5,2,15
23/03/2010,19:00:00,8.9,102.3,75,9,3,15
23/03/2010,20:00:00,8.7,102.2,65,5,3,15
23/03/2010,21:00:00,8.3,102.2,67,8,3,15
23/03/2010,22:00:00,8.8,102.2,71,0,3,15
23/03/2010,23:00:00,8.8,102.1,76,4,3,15
24/03/2010,00:00:00,8,102.1,77,11,3,15
24/03/2010,01:00:00,7.6,102,80,4,3,15
24/03/2010,02:00:00,7.2,102,81,5,2,15
24/03/2010,03:00:00,7.3,102,83,8,3,15
24/03/2010,04:00:00,5.6,101.8,87,5,2,15
24/03/2010,05:00:00,4.8,101.8,87,8,2,16
24/03/2010,06:00:00,5.3,101.7,89,5,2,17
24/03/2010,07:00:00,4.9,101.6,89,4,2,19
24/03/2010,08:00:00,5.2,101.6,87,4,2,16
24/03/2010,09:00:00,7.3,101.5,80,0,2,16
24/03/2010,10:00:00,9,101.5,74,0,3,16
24/03/2010,11:00:00,10.4,101.4,68,8,3,17
24/03/2010,12:00:00,10.6,101.3,73,9,3,17
24/03/2010,13:00:00,9.7,101.3,84,18,3,17
24/03/2010,14:00:00,10.6,101.2,81,15,3,17
24/03/2010,15:00:00,11.3,101,74,11,2,17
24/03/2010,16:00:00,11.3,101,71,11,2,17
24/03/2010,17:00:00,11.7,100.9,69,13,2,17
24/03/2010,18:00:00,10.3,100.8,72,13,3,17
24/03/2010,19:00:00,9.5,100.7,72,13,3,17
24/03/2010,20:00:00,9.4,100.7,76,15,3,17
24/03/2010,21:00:00,9.1,100.7,76,9,3,17
24/03/2010,22:00:00,8.2,100.7,84,5,3,17
24/03/2010,23:00:00,8.1,100.6,93,9,3,17
25/03/2010,00:00:00,8.4,100.6,93,8,3,17
25/03/2010,01:00:00,8.1,100.5,83,5,3,16
25/03/2010,02:00:00,8.9,100.5,78,4,3,16
25/03/2010,03:00:00,7.7,100.5,93,0,2,16
25/03/2010,04:00:00,7.6,100.5,89,5,3,15
25/03/2010,05:00:00,8.4,100.5,95,9,3,15
25/03/2010,06:00:00,8,100.5,95,5,3,15
25/03/2010,06:32:00,8.2,100,95,0,3,15
25/03/2010,07:00:00,7.4,100.5,94,18,2,15
25/03/2010,08:00:00,7.7,100.6,95,13,2,15
25/03/2010,08:25:00,8.4,,95,13,2,9
25/03/2010,09:00:00,8.5,100.6,93,17,2,9
25/03/2010,09:33:00,8.6,100.6,93,17,3,9
25/03/2010,10:00:00,8.8,100.6,96,5,3,7
25/03/2010,10:51:00,8.7,100.6,96,11,3,7
25/03/2010,11:00:00,8.6,100.7,96,11,3,7
25/03/2010,12:00:00,8.5,100.7,95,17,2,7
25/03/2010,13:00:00,8.7,100.7,94,11,2,7
25/03/2010,14:00:00,9,100.7,93,13,2,7
25/03/2010,14:44:00,9.1,,93,15,2,7
25/03/2010,15:00:00,9.7,100.7,89,11,2,15
25/03/2010,15:28:00,9.5,100.7,89,18,2,9
25/03/2010,16:00:00,9.3,100.7,89,21,2,9
25/03/2010,17:00:00,9.1,100.7,92,21,3,9
25/03/2010,18:00:00,9.3,100.6,91,18,3,15
25/03/2010,19:00:00,9.1,100.6,90,17,3,15
25/03/2010,19:44:00,9.1,100.6,90,13,3,9
25/03/2010,20:00:00,9,100.6,90,17,3,9
25/03/2010,21:00:00,8.8,100.6,87,15,3,15
25/03/2010,21:12:00,8.8,100,87,13,3,9
25/03/2010,22:00:00,8.2,100.6,92,13,3,7
25/03/2010,23:00:00,7.8,100.7,97,15,3,7
26/03/2010,00:00:00,7.9,100.7,96,13,3,9
26/03/2010,01:00:00,8,100.7,96,9,3,9
26/03/2010,02:09:00,8,,97,9,2,9
26/03/2010,02:47:00,7.5,,97,9,2,6
26/03/2010,03:00:00,7.5,100.9,97,8,2,7
26/03/2010,04:00:00,7.5,101,97,8,2,7
26/03/2010,05:00:00,7.4,101,98,4,2,7
26/03/2010,05:12:00,7.4,,98,9,2,7
26/03/2010,05:32:00,7.4,,98,5,2,7
26/03/2010,06:00:00,7.5,101.2,96,0,2,15
26/03/2010,07:00:00,7.7,101.3,94,9,2,15
26/03/2010,08:00:00,8,101.4,94,11,2,15
26/03/2010,09:00:00,8.7,101.5,87,8,2,20
26/03/2010,10:00:00,9.5,101.7,77,8,2,15
26/03/2010,11:00:00,10.9,101.7,73,4,2,17
26/03/2010,12:00:00,10.9,101.8,66,11,2,16
26/03/2010,13:00:00,12.2,101.9,62,11,2,16
26/03/2010,14:00:00,13.5,102,60,15,2,16
26/03/2010,15:00:00,13.2,102,58,13,2,16
26/03/2010,16:00:00,13.3,102.1,54,21,2,15
26/03/2010,17:00:00,12.7,102.2,54,22,3,15
26/03/2010,18:00:00,12.4,102.2,52,17,3,15
26/03/2010,19:00:00,10.6,102.3,67,17,3,15
26/03/2010,20:00:00,10.2,102.3,61,15,3,16
26/03/2010,21:00:00,9.4,102.4,61,13,3,15
26/03/2010,22:00:00,8.8,102.5,63,9,3,16
26/03/2010,23:00:00,8.8,102.5,62,8,3,16
27/03/2010,00:00:00,5.7,102.5,78,15,3,17
27/03/2010,01:00:00,6.6,102.6,84,11,3,15
27/03/2010,02:00:00,7,102.6,83,13,3,15
27/03/2010,03:00:00,7.3,102.6,85,15,3,15
27/03/2010,04:00:00,7.4,102.6,83,13,3,15
27/03/2010,05:00:00,7.4,102.6,84,11,2,15
27/03/2010,06:00:00,7.5,102.6,82,13,2,15
27/03/2010,07:00:00,7,102.6,85,9,2,15
27/03/2010,08:00:00,7.5,102.5,83,15,2,15
27/03/2010,09:00:00,8.4,102.5,80,13,2,15
27/03/2010,10:00:00,9.9,102.4,74,11,2,15
27/03/2010,11:00:00,11.2,102.3,65,21,2,16
27/03/2010,12:00:00,12.5,102.2,59,18,2,17
27/03/2010,13:00:00,12.5,102.1,54,15,2,16
27/03/2010,14:00:00,13.7,101.9,50,26,3,15
27/03/2010,15:00:00,14.6,101.8,49,26,3,16
27/03/2010,16:00:00,14.4,101.6,47,21,3,15
27/03/2010,17:00:00,14.3,101.5,45,22,3,15
27/03/2010,18:00:00,14.2,101.4,48,11,3,15
27/03/2010,19:00:00,13,101.3,55,13,3,15
27/03/2010,20:00:00,12.2,101.3,55,15,3,15
27/03/2010,21:00:00,11.8,101.3,58,13,3,15
27/03/2010,22:00:00,11.6,101.2,60,21,3,15
27/03/2010,23:00:00,11.7,101.2,59,24,3,15
28/03/2010,00:00:00,11.3,101,60,22,3,15
28/03/2010,01:00:00,12,101,55,24,2,15
28/03/2010,02:00:00,11.6,101.1,68,13,2,7
28/03/2010,03:00:00,10.3,101.2,81,37,2,7
28/03/2010,04:00:00,8.7,101.2,86,22,3,7
28/03/2010,05:00:00,8.4,101.2,83,8,3,15
28/03/2010,06:00:00,8.1,101.2,88,9,3,15
28/03/2010,07:00:00,8.4,101.2,83,15,3,15
28/03/2010,08:00:00,8,101.2,91,18,3,7
28/03/2010,09:00:00,8.3,101.2,94,15,3,7
28/03/2010,09:46:00,8.8,100,94,18,3,7
28/03/2010,10:00:00,9.2,101.2,90,22,3,15
28/03/2010,11:00:00,10.8,101.2,79,18,3,16
28/03/2010,12:00:00,11.2,101.2,76,21,3,15
28/03/2010,13:00:00,10.9,101.1,75,22,3,15
28/03/2010,14:00:00,11,101.1,79,21,3,15
28/03/2010,15:00:00,11.1,101,77,13,3,15
28/03/2010,15:19:00,10.7,100,77,17,3,7
28/03/2010,16:00:00,10.7,100.9,79,11,3,9
28/03/2010,16:38:00,10.7,100.9,79,5,3,9
28/03/2010,17:00:00,11,100.7,69,5,3,15
28/03/2010,18:00:00,9.9,100.7,85,24,3,7
28/03/2010,19:00:00,9.5,100.4,90,24,3,7
28/03/2010,20:00:00,9.6,100.3,83,33,3,7
28/03/2010,21:00:00,9.5,100.2,79,39,3,15
28/03/2010,21:28:00,9.1,100,79,33,3,9
28/03/2010,22:00:00,8.9,100,83,41,3,15
28/03/2010,23:00:00,9.3,99.9,76,45,3,9
29/03/2010,00:00:00,9.1,99.7,80,48,3,15
29/03/2010,00:17:00,9.4,99.7,80,46,3,9
29/03/2010,01:00:00,9.3,99.5,78,45,3,9
29/03/2010,02:00:00,8.5,99.3,85,55,3,9
29/03/2010,03:00:00,7.9,99.2,88,45,3,15
29/03/2010,04:00:00,7.4,99.2,90,35,3,9
29/03/2010,05:00:00,7.3,98.9,92,37,3,9
29/03/2010,05:21:00,7.4,,92,30,3,9
29/03/2010,06:00:00,7.7,99,90,26,3,15
29/03/2010,07:00:00,7.3,99,87,30,3,15
29/03/2010,07:50:00,7.2,99,87,32,3,9
29/03/2010,08:00:00,7.1,99.2,85,35,3,9
29/03/2010,08:23:00,5.9,,85,21,3,9
29/03/2010,09:00:00,7.3,99.2,85,22,3,16
29/03/2010,09:51:00,7.9,99.2,85,22,3,9
29/03/2010,10:00:00,7.9,99.3,80,21,3,9
29/03/2010,10:21:00,7.8,99.3,80,22,3,9
29/03/2010,11:00:00,7.9,99.3,74,21,3,15
29/03/2010,11:25:00,7.9,,74,33,3,9
29/03/2010,12:00:00,6.1,99.4,88,33,3,9
29/03/2010,13:00:00,5.2,99.4,91,26,3,8
29/03/2010,13:16:00,5.1,99.4,91,22,3,8
29/03/2010,14:00:00,7.3,99.3,83,17,3,15
29/03/2010,14:26:00,7.3,,83,21,3,9
29/03/2010,14:42:00,6.6,,83,33,3,8
29/03/2010,15:00:00,5.5,99.3,88,33,3,9
29/03/2010,15:22:00,6,99.3,88,24,3,9
29/03/2010,16:02:00,6.3,99.3,84,22,3,9
29/03/2010,16:47:00,7,99.3,84,30,3,9
29/03/2010,17:00:00,7,99.3,79,21,3,16
29/03/2010,18:00:00,6.6,99.3,78,26,3,15
29/03/2010,19:10:00,7.3,99.3,76,17,3,9
29/03/2010,20:00:00,6.8,99.3,76,21,3,15
29/03/2010,21:00:00,7,99.3,75,24,3,15
29/03/2010,22:00:00,6.7,99.3,74,21,3,15
29/03/2010,22:53:00,6.6,99.3,74,22,3,9
29/03/2010,23:00:00,6.6,99.3,79,21,2,9
30/03/2010,00:00:00,6.2,99.3,79,15,2,15
30/03/2010,01:00:00,6.3,99.3,79,18,2,16
30/03/2010,02:00:00,6,99.3,79,9,2,16
30/03/2010,03:00:00,5.6,99.4,83,11,2,15
30/03/2010,03:51:00,6.1,99.4,83,13,2,9
30/03/2010,04:00:00,6,99.4,85,11,2,9
30/03/2010,05:00:00,5.9,99.5,83,13,2,9
30/03/2010,05:50:00,6.2,,83,21,2,9
30/03/2010,06:00:00,6.2,99.5,83,22,2,15
30/03/2010,07:00:00,5.9,99.5,85,18,2,15
30/03/2010,07:19:00,5.9,99.5,85,21,2,9
30/03/2010,08:00:00,5.9,99.6,88,17,2,9
30/03/2010,09:00:00,6.5,99.6,84,28,2,11
30/03/2010,10:00:00,7.2,99.7,80,28,2,16
30/03/2010,11:00:00,7.9,99.8,73,22,2,16
30/03/2010,12:00:00,8.3,99.8,72,24,2,15
30/03/2010,13:00:00,9.4,99.8,69,18,2,16
30/03/2010,14:00:00,9.4,99.9,66,22,2,15
30/03/2010,15:00:00,9.4,99.9,63,24,2,15
30/03/2010,16:00:00,9,100,60,18,2,15
30/03/2010,17:00:00,8.6,100,62,17,3,15
30/03/2010,18:00:00,8.7,100,65,17,3,15
30/03/2010,19:00:00,8.2,100.1,63,18,3,15
30/03/2010,20:00:00,7.7,100.2,66,11,3,15
30/03/2010,21:00:00,7.2,100.3,72,11,3,16
30/03/2010,22:00:00,6.6,100.4,77,5,3,16
30/03/2010,23:00:00,5.5,100.4,82,9,3,19
31/03/2010,00:00:00,3.3,100.5,89,11,3,17
31/03/2010,01:00:00,2.8,100.6,91,11,3,17
31/03/2010,02:00:00,2.5,100.6,92,9,3,19
31/03/2010,03:00:00,2.5,100.7,93,15,3,17
31/03/2010,04:00:00,3.7,100.7,93,15,3,16
31/03/2010,05:00:00,5.4,100.8,87,15,3,16
31/03/2010,06:00:00,5.5,100.8,83,9,2,15
31/03/2010,07:00:00,3,100.9,92,11,2,16
31/03/2010,08:00:00,5.1,101,91,13,3,15
31/03/2010,09:00:00,6.6,101,87,15,3,16
31/03/2010,10:00:00,7,101.1,76,22,3,16
31/03/2010,11:00:00,7.4,101.2,74,15,3,11
31/03/2010,12:00:00,8.3,101.2,70,13,3,15
31/03/2010,13:00:00,9.1,101.2,63,15,2,15
31/03/2010,14:00:00,8.4,101.2,74,9,2,16
31/03/2010,15:00:00,9.7,101.2,69,17,2,17
31/03/2010,16:00:00,9.5,101.2,69,13,3,17
31/03/2010,17:00:00,9.1,101.2,66,15,3,17
31/03/2010,18:00:00,9.2,101.2,62,13,3,20
31/03/2010,19:00:00,8,101.2,69,9,3,20
31/03/2010,20:00:00,6.6,101.2,70,8,3,19
31/03/2010,21:00:00,7.7,101.2,75,5,3,19
31/03/2010,22:00:00,6.2,101.3,77,0,3,19
31/03/2010,23:00:00,5.1,101.3,82,8,3,19
01/04/2010,00:00:00,3.4,101.3,87,13,3,19
01/04/2010,01:00:00,2.8,101.3,90,9,3,19
01/04/2010,02:00:00,3.5,101.4,91,8,3,17
01/04/2010,03:00:00,2.2,101.3,93,13,2,17
01/04/2010,04:00:00,4,101.3,90,11,2,16
01/04/2010,05:00:00,4.1,101.3,90,17,2,16
01/04/2010,06:00:00,4.4,101.3,91,17,2,16
01/04/2010,07:00:00,5.1,101.3,91,21,2,15
01/04/2010,08:00:00,5.7,101.3,89,21,2,15
01/04/2010,08:21:00,6,,89,21,2,15
01/04/2010,09:00:00,7,101.3,83,21,2,15
01/04/2010,10:00:00,7.3,101.3,79,22,2,15
01/04/2010,11:00:00,7.4,101.3,79,28,2,15
01/04/2010,12:00:00,7.7,101.3,77,24,2,15
01/04/2010,13:00:00,9.3,101.3,67,26,2,16
01/04/2010,14:00:00,9.5,101.3,63,22,2,15
01/04/2010,15:00:00,9.1,101.4,61,15,2,15
01/04/2010,16:00:00,9,101.3,63,15,2,15
01/04/2010,17:00:00,9.3,101.3,66,13,2,15
01/04/2010,17:36:00,6.2,,66,42,2,7
01/04/2010,18:00:00,6.6,101.3,77,8,2,7
01/04/2010,18:56:00,7.4,101.3,77,13,2,7
01/04/2010,19:00:00,7.4,101.2,73,15,2,15
01/04/2010,20:00:00,6.9,101.1,78,21,2,15
01/04/2010,21:00:00,6.8,101.1,83,18,3,15
01/04/2010,22:00:00,8.1,101,69,35,3,15
01/04/2010,22:37:00,7.9,101,69,33,3,7
01/04/2010,23:00:00,7.7,101,74,30,3,7
01/04/2010,23:26:00,7.6,,74,37,2,7
02/04/2010,00:00:00,7.5,100.9,74,41,2,15
02/04/2010,01:00:00,7.4,100.7,74,45,2,15
02/04/2010,02:00:00,7.7,100.6,69,42,2,15
02/04/2010,03:00:00,8,100.5,64,39,2,15
02/04/2010,04:00:00,6.3,100.4,76,22,2,15
02/04/2010,05:00:00,7,100.2,72,39,2,7
02/04/2010,06:00:00,6.5,100,76,48,2,7
02/04/2010,07:00:00,4.8,99.8,86,37,2,7
02/04/2010,08:00:00,5,99.5,85,35,2,7
02/04/2010,09:00:00,5.5,99.1,81,46,2,7
02/04/2010,10:00:00,5.6,99,83,52,2,7
02/04/2010,11:00:00,5.2,98.8,89,50,2,7
02/04/2010,12:00:00,5.4,98.8,89,39,2,7
02/04/2010,13:00:00,6.8,98.9,83,55,2,7
02/04/2010,13:16:00,7.7,98.9,83,67,3,7
02/04/2010,14:00:00,8.6,98.8,71,65,3,15
02/04/2010,14:23:00,8.8,,71,63,2,9
02/04/2010,15:00:00,9.3,98.8,69,68,2,9
02/04/2010,16:00:00,8.6,98.8,77,41,2,9
02/04/2010,17:00:00,8.5,98.9,75,46,2,9
02/04/2010,18:00:00,7.5,99,79,48,3,9
02/04/2010,19:00:00,7.4,99,80,52,3,9
02/04/2010,20:00:00,6.9,99,79,50,2,9
02/04/2010,20:42:00,6.9,,79,48,2,9
02/04/2010,21:00:00,6.8,99.2,78,46,2,15
02/04/2010,22:00:00,6.9,99.3,76,45,3,15
02/04/2010,23:00:00,7,99.5,76,46,3,15
02/04/2010,23:24:00,6.9,,76,46,3,9
03/04/2010,00:00:00,7,99.6,75,42,3,15
03/04/2010,01:00:00,7.2,99.7,73,37,3,15
03/04/2010,02:00:00,7.5,99.9,69,42,2,15
03/04/2010,03:00:00,7.3,100,69,33,2,15
03/04/2010,04:00:00,7.3,100.2,68,21,2,15
03/04/2010,05:00:00,7,100.3,70,28,2,15
03/04/2010,06:00:00,6.6,100.3,73,39,2,15
03/04/2010,07:00:00,6.2,100.3,73,42,2,16
03/04/2010,08:00:00,6,100.5,72,32,2,16
03/04/2010,09:00:00,6.1,100.7,70,30,2,15
03/04/2010,10:00:00,6.2,100.8,66,35,2,15
03/04/2010,11:00:00,6.8,100.8,63,30,2,15
03/04/2010,12:00:00,7.5,100.9,60,32,3,15
03/04/2010,13:00:00,7.9,100.9,58,24,3,15
03/04/2010,14:00:00,8.7,100.9,56,26,3,16
03/04/2010,15:00:00,8.3,100.9,55,28,3,16
03/04/2010,16:00:00,7.8,100.9,63,17,3,15
03/04/2010,17:00:00,7.3,100.9,66,22,3,15
03/04/2010,18:00:00,7.1,100.9,56,22,3,15
03/04/2010,19:00:00,7.2,100.9,53,18,2,15
03/04/2010,20:00:00,6.5,100.8,58,5,3,15
03/04/2010,21:00:00,5.5,100.9,57,18,3,15
03/04/2010,21:35:00,4.7,100.9,57,17,3,9
03/04/2010,22:00:00,4.3,100.9,93,22,3,9
03/04/2010,23:00:00,3.1,100.8,94,18,3,9
04/04/2010,00:00:00,3.6,100.8,95,13,3,9
04/04/2010,01:00:00,4.1,100.8,95,17,2,9
04/04/2010,02:00:00,4.1,100.8,94,21,2,9
04/04/2010,03:00:00,4.4,100.7,93,17,2,15
04/04/2010,04:00:00,4,100.7,95,15,2,15
04/04/2010,05:00:00,4.4,100.5,88,22,2,15
04/04/2010,06:00:00,3.9,100.5,91,22,2,15
04/04/2010,07:00:00,4.2,100.5,87,24,2,15
04/04/2010,08:00:00,4.6,100.4,88,22,2,15
04/04/2010,09:00:00,5.5,100.3,86,18,2,15
04/04/2010,10:00:00,8.5,100.2,74,21,2,16
04/04/2010,11:00:00,10.6,100.2,63,28,2,17
04/04/2010,12:00:00,11.7,100.1,52,33,2,17
04/04/2010,13:00:00,12.9,100,44,37,2,17
04/04/2010,14:00:00,12.5,100,44,41,2,15
04/04/2010,15:00:00,13.4,99.9,40,33,3,16
04/04/2010,16:00:00,13,99.8,40,35,3,15
04/04/2010,17:00:00,12.8,99.8,40,37,3,15
04/04/2010,18:00:00,12.4,99.8,39,32,3,7
04/04/2010,19:00:00,11.1,99.8,48,32,3,7
04/04/2010,19:45:00,11.9,99.8,48,8,3,7
04/04/2010,20:00:00,12,99.9,39,37,3,9
04/04/2010,21:00:00,9.2,100,64,33,3,9
04/04/2010,22:00:00,9.6,100,61,18,3,9
04/04/2010,23:00:00,8.5,100,74,21,3,9
05/04/2010,00:00:00,7.2,100.1,85,24,3,9
05/04/2010,01:00:00,7.1,100.1,89,9,3,9
05/04/2010,02:00:00,6.9,100.1,90,8,3,9
05/04/2010,02:32:00,6.7,,90,11,3,7
05/04/2010,03:00:00,6.9,100.2,90,9,3,7
05/04/2010,04:00:00,6.1,100.2,91,22,3,7
05/04/2010,05:00:00,5.5,100.2,95,17,3,7
05/04/2010,06:00:00,5.3,100.2,95,18,3,7
05/04/2010,07:00:00,5.2,100.2,95,17,3,7
05/04/2010,08:00:00,5.4,100.3,92,18,3,7
05/04/2010,09:00:00,6,100.3,91,18,3,15
05/04/2010,10:00:00,6.4,100.3,87,17,3,15
05/04/2010,11:00:00,6.9,100.4,83,15,3,15
05/04/2010,12:00:00,8.2,100.5,76,21,3,15
05/04/2010,13:00:00,8.9,100.5,72,21,3,15
05/04/2010,14:00:00,9.8,100.5,67,18,3,15
05/04/2010,15:00:00,10.6,100.5,57,17,3,15
05/04/2010,16:00:00,11.6,100.5,49,18,3,16
05/04/2010,17:00:00,11.3,100.5,48,21,3,15
05/04/2010,18:00:00,9.5,100.6,64,30,3,15
05/04/2010,19:00:00,9,100.6,67,24,3,15
05/04/2010,20:00:00,8.9,100.7,64,18,3,15
05/04/2010,21:00:00,8.1,100.7,73,18,3,15
05/04/2010,21:41:00,7.6,100,73,17,3,7
05/04/2010,22:00:00,7.3,100.8,85,17,3,7
05/04/2010,23:00:00,6.9,100.9,88,9,3,7
06/04/2010,00:00:00,6.6,100.9,90,18,3,7
06/04/2010,01:00:00,6.4,101,92,15,3,7
06/04/2010,02:00:00,6.2,101.1,93,15,2,7
06/04/2010,03:00:00,6,101.1,96,18,2,7
06/04/2010,03:17:00,6.2,101.1,96,18,2,7
06/04/2010,04:00:00,6.1,101.2,97,9,2,15
06/04/2010,05:12:00,5.9,,97,11,2,9
06/04/2010,05:45:00,6,,97,8,2,9
06/04/2010,06:00:00,6.2,101.4,96,4,2,9
06/04/2010,06:20:00,6.2,100,96,0,2,9
06/04/2010,07:00:00,4.8,101.6,97,5,2,17
06/04/2010,08:00:00,5.5,101.7,99,9,2,20
06/04/2010,09:00:00,7,101.8,93,8,3,15
06/04/2010,10:00:00,8.1,102,77,11,3,17
06/04/2010,11:00:00,8.8,102,69,13,3,15
06/04/2010,12:00:00,9.8,102.1,73,22,2,15
06/04/2010,13:00:00,10.1,102.2,71,17,2,15
06/04/2010,14:00:00,10.4,102.2,68,18,2,16
06/04/2010,15:00:00,11.7,102.3,68,24,3,17
06/04/2010,16:00:00,10.4,102.3,66,15,3,15
06/04/2010,17:00:00,10.9,102.4,59,17,3,16
06/04/2010,18:00:00,10.2,102.4,57,26,3,15
06/04/2010,19:00:00,9.6,102.4,69,15,3,15
06/04/2010,20:00:00,9.1,102.5,69,13,3,15
06/04/2010,21:00:00,8.7,102.6,64,15,3,15
06/04/2010,22:00:00,8.3,102.7,64,21,3,15
06/04/2010,23:00:00,8,102.7,68,30,3,15
07/04/2010,01:00:00,6.1,102.8,89,15,3,7
07/04/2010,02:00:00,5.8,102.8,91,13,3,7
07/04/2010,02:49:00,5.9,,91,13,3,7
07/04/2010,03:00:00,5.9,102.8,90,13,2,15
07/04/2010,04:00:00,5.7,102.7,91,17,2,15
07/04/2010,05:00:00,5.5,102.7,91,18,2,15
07/04/2010,05:47:00,5.5,,91,17,2,9
07/04/2010,06:00:00,5.5,102.6,94,15,3,9
07/04/2010,07:00:00,5.7,102.6,93,21,3,15
07/04/2010,08:00:00,6.9,102.5,87,18,3,15
